Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
,Power (MW),Power (MW),Power (MW),"Price (EUR/MWh, EUR/tCO2)"
2019-01-16T15:00+01:00,9223.950657,33535.1809,37918.63165,53.72
2019-01-16T16:00+01:00,9220.333613,33836.31855,36060.93441,54.83
2019-01-16T17:00+01:00,9083.637806,34360.68356,36341.60723,54.01
2019-01-16T18:00+01:00,8949.285085,34567.85949,37321.38069,52.67
2019-01-16T19:00+01:00,8961.212839,33164.6363,38551.55427,50.92
2019-01-16T20:00+01:00,8951.80053,29478.95014,39640.18523,39.81
2019-01-16T21:00+01:00,8956.444236,26944.32248,40267.00669,39.29
2019-01-16T22:00+01:00,8943.137608,25721.23591,39841.00266,39.91
2019-01-16T23:00+01:00,8921.38788,23038.20437,40586.99536,30.77
2019-01-17T00:00+01:00,8873.152293,20773.78166,40780.87016,26.35
2019-01-17T01:00+01:00,8897.160176,20036.22411,40915.88651,25.23
2019-01-17T02:00+01:00,8933.800238,20032.77943,41293.75251,22.77
2019-01-17T03:00+01:00,8927.640271,20570.07486,41758.02151,24.02
2019-01-17T04:00+01:00,8884.565467,21190.76773,41918.27985,25.63
2019-01-17T05:00+01:00,8957.288546,22614.66121,41184.86474,28.06
2019-01-17T06:00+01:00,8961.032986,27993.32351,40478.33981,35.38
2019-01-17T07:00+01:00,8951.29844,33031.14098,39519.64823,46.04
2019-01-17T08:00+01:00,8953.908807,34991.62719,38867.18126,49.96
2019-01-17T09:00+01:00,9095.273299,35658.76663,38662.22397,50.56
2019-01-17T10:00+01:00,9150.845391,35255.70729,40075.75002,46.1
2019-01-17T11:00+01:00,9133.869263,34349.84127,41693.36455,46.02
2019-01-17T12:00+01:00,9103.261772,33940.93557,41541.59274,43.94
2019-01-17T13:00+01:00,9110.640742,33928.80533,40885.03688,46.64
2019-01-17T14:00+01:00,9106.551584,34717.41585,39388.40117,55
2019-01-17T15:00+01:00,9125.276284,35693.95539,36724.21657,55.9
2019-01-17T16:00+01:00,9083.620321,35855.39872,35930.76903,57.43
2019-01-17T17:00+01:00,9065.555082,35575.02027,37517.53222,58.72
2019-01-17T18:00+01:00,9100.10685,34202.97543,37879.83235,55.06
2019-01-17T19:00+01:00,9090.934344,33647.79757,37784.33561,53.85
2019-01-17T20:00+01:00,9096.44734,32901.34525,37588.78489,49.52
2019-01-17T21:00+01:00,9112.256922,31697.91299,37078.38257,42.35
2019-01-17T22:00+01:00,9116.455991,31178.32474,35287.67322,42.44
2019-01-17T23:00+01:00,9128.281328,29926.19425,33043.91865,41.11
2019-01-18T00:00+01:00,9215.302724,30047.21161,30911.61911,42.26
2019-01-18T01:00+01:00,9232.231391,29928.60135,29190.89674,40.91
2019-01-18T02:00+01:00,9242.228223,31269.35354,26512.68027,43.77
2019-01-18T03:00+01:00,9243.811929,33203.70569,24111.83451,45.05
2019-01-18T04:00+01:00,9246.155014,36067.55453,22150.62862,47.89
2019-01-18T05:00+01:00,9289.994194,39482.13561,20662.38512,49.79
2019-01-18T06:00+01:00,9382.241319,42362.70992,19969.47985,54.77
2019-01-18T07:00+01:00,9441.842619,44647.05704,20127.14267,73.08
2019-01-18T08:00+01:00,9460.130176,46111.93695,19863.73684,76.86
2019-01-18T09:00+01:00,9477.875677,46263.00936,20397.65899,74.32
2019-01-18T10:00+01:00,9472.000477,46294.52122,21039.42264,70.51
2019-01-18T11:00+01:00,9448.414749,46165.28998,22861.0345,69.02
2019-01-18T12:00+01:00,9462.907907,45815.91118,23963.89654,68.94
2019-01-18T13:00+01:00,9477.236199,45629.52794,23873.39233,65.27
2019-01-18T14:00+01:00,9470.651579,45464.23445,21260.10447,67.44
2019-01-18T15:00+01:00,9480.026419,45864.15815,16931.64115,68.14
2019-01-18T16:00+01:00,9475.952248,46356.73813,14205.04853,69
2019-01-18T17:00+01:00,9474.440983,46620.71275,15056.34621,75.04
2019-01-18T18:00+01:00,9474.206175,46525.74486,15697.34793,76.13
2019-01-18T19:00+01:00,9471.32353,46206.76646,15765.47208,72.46
2019-01-18T20:00+01:00,9466.48998,45335.72085,15219.8991,61.83
2019-01-18T21:00+01:00,9467.241865,45234.85337,14907.96301,59.24
2019-01-18T22:00+01:00,9482.064754,44332.4281,14342.60973,56.7
2019-01-18T23:00+01:00,9485.866647,42655.05514,13997.73239,53.16
2019-01-19T00:00+01:00,9477.948117,40418.24175,13757.55529,52.47
2019-01-19T01:00+01:00,9498.538793,39937.62719,13426.97845,53.18
2019-01-19T02:00+01:00,9501.12418,40091.37897,12870.44517,54.73
2019-01-19T03:00+01:00,9503.432294,39959.79163,12532.18991,51.15
2019-01-19T04:00+01:00,9509.205078,39869.73499,12694.33241,52.25
2019-01-19T05:00+01:00,9512.180147,39657.61138,12571.50008,50.93
2019-01-19T06:00+01:00,9505.672964,39979.00535,12765.3946,49.04
2019-01-19T07:00+01:00,9463.749719,40524.09552,13283.51046,50.56
2019-01-19T08:00+01:00,9495.606189,41000.70215,14328.76937,55.71
2019-01-19T09:00+01:00,9452.051777,41122.74492,17897.91812,56.62
2019-01-19T10:00+01:00,9459.77047,40939.15155,21924.13999,63.13
2019-01-19T11:00+01:00,9491.794304,40639.90787,24853.44362,57.33
2019-01-19T12:00+01:00,9475.797375,40133.79406,24921.04068,55.26
2019-01-19T13:00+01:00,9446.40639,40032.01404,23189.40671,54.38
2019-01-19T14:00+01:00,9455.431516,39522.47634,19292.96859,52.55
2019-01-19T15:00+01:00,9491.05241,40319.82342,14395.54041,55.41
2019-01-19T16:00+01:00,9489.143969,41269.93897,11884.18995,62.93
2019-01-19T17:00+01:00,9477.326126,41293.77936,13048.74669,67.15
2019-01-19T18:00+01:00,9481.834942,41318.43173,14544.46774,68.91
2019-01-19T19:00+01:00,9472.957196,41157.42567,15410.65786,57.37
2019-01-19T20:00+01:00,9486.723447,40609.07451,15711.23731,54.61
2019-01-19T21:00+01:00,9492.948361,39505.64754,15619.34515,52.32
2019-01-19T22:00+01:00,9497.634532,39175.22714,15187.01739,51.53
2019-01-19T23:00+01:00,9490.337994,37677.75401,14699.08257,49.8
2019-01-20T00:00+01:00,9505.345731,36562.96608,13807.64737,47.74
2019-01-20T01:00+01:00,9509.374939,36606.23419,12633.70354,47.01
2019-01-20T02:00+01:00,9504.671282,37188.77151,11732.14923,48.8
2019-01-20T03:00+01:00,9513.65644,37472.46592,10955.77907,48.9
2019-01-20T04:00+01:00,9513.918726,37481.23577,10240.94037,49.63
2019-01-20T05:00+01:00,9512.912049,37465.74746,9725.302823,49.53
2019-01-20T06:00+01:00,9510.136816,37944.37571,9377.585602,46.69
2019-01-20T07:00+01:00,9485.479464,39027.47222,9349.828184,46.76
2019-01-20T08:00+01:00,9490.135659,39614.90696,10040.95926,50.88
2019-01-20T09:00+01:00,9292.372251,39733.06952,13080.21945,52.38
2019-01-20T10:00+01:00,9448.264871,40125.44277,16828.15121,50.07
2019-01-20T11:00+01:00,9500.669552,40179.05741,19457.95729,49.33
2019-01-20T12:00+01:00,9487.762598,40088.59556,19956.9318,48.98
2019-01-20T13:00+01:00,9470.169473,40369.65135,18781.847,47.4
2019-01-20T14:00+01:00,9492.893406,40606.01836,15692.61377,53.2
2019-01-20T15:00+01:00,9492.748524,41052.78475,11453.62787,55.39
2019-01-20T16:00+01:00,9490.125667,41506.88723,8775.934612,58.02
2019-01-20T17:00+01:00,9486.54859,41861.83255,9088.288447,66.68
2019-01-20T18:00+01:00,9475.989718,42235.10524,9849.949663,69.43
2019-01-20T19:00+01:00,9474.188689,42683.38939,10127.80845,69.75
2019-01-20T20:00+01:00,9468.021229,42898.66597,10303.70932,67.83
2019-01-20T21:00+01:00,9471.161163,42511.41811,10525.72147,57.37
2019-01-20T22:00+01:00,9474.700771,42410.81139,10776.24502,59.56
2019-01-20T23:00+01:00,9462.608152,42028.02883,10962.74104,52.07
2019-01-21T00:00+01:00,9460.844593,41372.69019,11182.88667,55.54
2019-01-21T01:00+01:00,9461.34918,41774.06319,11666.00408,53.02
2019-01-21T02:00+01:00,9455.30412,41701.46939,12396.27455,52.1
2019-01-21T03:00+01:00,9462.091074,41673.03388,12985.87779,51.31
2019-01-21T04:00+01:00,9460.887058,42368.60172,13318.80463,51.14
2019-01-21T05:00+01:00,9448.144969,44387.8584,13889.99152,53.23
2019-01-21T06:00+01:00,9458.563956,46108.01829,14221.74795,67.16
2019-01-21T07:00+01:00,9453.855304,47567.84278,14270.74524,79.62
2019-01-21T08:00+01:00,9467.781425,48297.80813,14435.92788,88.06
2019-01-21T09:00+01:00,9487.585243,48605.57207,16656.40195,86.01
2019-01-21T10:00+01:00,9486.123937,48225.40082,19843.39339,80.04
2019-01-21T11:00+01:00,9489.803431,47810.2529,22838.93215,75
2019-01-21T12:00+01:00,9480.451072,47520.05914,23897.74383,70.65
2019-01-21T13:00+01:00,9481.09055,47695.62211,23458.96342,71.56
2019-01-21T14:00+01:00,9479.252052,47942.51363,20809.17169,72.03
2019-01-21T15:00+01:00,9482.182158,48000.16544,16426.1336,76.49
2019-01-21T16:00+01:00,9474.058795,48368.40198,13577.37037,81.08
2019-01-21T17:00+01:00,9482.247105,49118.41385,13613.55527,88.35
2019-01-21T18:00+01:00,9496.385552,49333.03591,13848.25738,88.5
2019-01-21T19:00+01:00,9488.254696,48732.44282,13542.85711,79.93
2019-01-21T20:00+01:00,9463.077768,47156.27601,13595.63717,73.69
2019-01-21T21:00+01:00,9460.697213,46796.00013,13646.55196,68.34
2019-01-21T22:00+01:00,9469.290192,45880.9542,13187.45962,59.83
2019-01-21T23:00+01:00,9467.371759,44334.90453,13167.55581,54.93
2019-01-22T00:00+01:00,9465.937931,44565.81366,13512.53654,54.19
2019-01-22T01:00+01:00,9466.482486,43842.08201,14206.50988,54.05
2019-01-22T02:00+01:00,9463.557376,43770.28797,15066.93596,53.52
2019-01-22T03:00+01:00,9459.825425,43623.84568,16099.26364,51.97
2019-01-22T04:00+01:00,9468.343465,43436.06061,16863.13698,51.96
2019-01-22T05:00+01:00,9461.554013,44351.04239,17448.07918,52.03
2019-01-22T06:00+01:00,9460.912038,45443.60639,18031.95097,62.33
2019-01-22T07:00+01:00,9476.311954,46233.93365,19205.34349,73.91
2019-01-22T08:00+01:00,9489.303839,46839.65545,20382.44197,80.23
2019-01-22T09:00+01:00,9485.791709,46598.4581,22725.5962,76.6
2019-01-22T10:00+01:00,9485.754239,46623.07731,25218.72422,74.19
2019-01-22T11:00+01:00,9487.775088,46554.79987,27010.85428,70.06
2019-01-22T12:00+01:00,9473.846469,46365.0923,27883.70565,62.07
2019-01-22T13:00+01:00,9469.087857,45929.04738,27603.82214,58.45
2019-01-22T14:00+01:00,9466.240184,46115.26347,25911.18048,59.69
2019-01-22T15:00+01:00,9467.067008,46600.43256,23954.22457,65.09
2019-01-22T16:00+01:00,9452.201655,46895.42013,22897.31964,70.21
2019-01-22T17:00+01:00,9466.260168,47024.79253,23963.12699,78.8
2019-01-22T18:00+01:00,9470.416771,46965.34525,25233.07061,74.13
2019-01-22T19:00+01:00,9458.868707,46193.36091,24993.39291,64.46
2019-01-22T20:00+01:00,9449.558814,45031.86606,23801.45537,58.34
2019-01-22T21:00+01:00,9443.124072,44439.97246,22425.14455,55.38
2019-01-22T22:00+01:00,9448.5971,43921.83125,21198.19447,56.59
2019-01-22T23:00+01:00,9452.311565,42997.5594,19899.81566,53.72
2019-01-23T00:00+01:00,9445.372235,43449.37374,18911.14996,53.2
2019-01-23T01:00+01:00,9441.145689,43048.57194,18288.29739,53.92
2019-01-23T02:00+01:00,9444.720268,43278.41232,17522.23549,53.11
2019-01-23T03:00+01:00,9458.621409,43359.26217,16928.03711,51.19
2019-01-23T04:00+01:00,9463.652299,43908.14331,16080.81081,51.02
2019-01-23T05:00+01:00,9450.840267,45724.1228,15658.77155,55.05
2019-01-23T06:00+01:00,9452.741214,47367.30379,15434.88662,63.96
2019-01-23T07:00+01:00,9473.938893,48679.85922,15210.11222,82.55
2019-01-23T08:00+01:00,9493.987512,49045.7174,15169.132,92.15
2019-01-23T09:00+01:00,9495.29894,48603.66844,15863.92296,93.65
2019-01-23T10:00+01:00,9500.732001,48372.00019,17189.92788,91.93
2019-01-23T11:00+01:00,9501.244082,48261.2773,17995.67932,88.07
2019-01-23T12:00+01:00,9498.001732,48462.61609,18069.82089,84.96
2019-01-23T13:00+01:00,9501.583805,48518.01864,17295.56568,83.99
2019-01-23T14:00+01:00,9502.800311,48321.08143,16147.99281,85.59
2019-01-23T15:00+01:00,9500.092523,48407.51567,14776.4378,86.87
2019-01-23T16:00+01:00,9503.941878,48349.42189,14434.56938,84.96
2019-01-23T17:00+01:00,9503.931886,48754.22456,15529.73176,90.01
2019-01-23T18:00+01:00,9507.781241,48769.98766,16406.48648,93.76
2019-01-23T19:00+01:00,9500.147478,48451.58076,16085.01663,90.54
2019-01-23T20:00+01:00,9496.802711,47725.09084,14937.97993,78.49
2019-01-23T21:00+01:00,9489.138973,46250.53417,14247.30438,68.93
2019-01-23T22:00+01:00,9496.093291,45599.17425,13697.15655,65.1
2019-01-23T23:00+01:00,9474.053799,45043.34989,12917.47743,59
2019-01-24T00:00+01:00,9455.938601,45138.57813,12334.69351,61.88
2019-01-24T01:00+01:00,9478.280346,44584.23767,11655.74675,59.08
2019-01-24T02:00+01:00,9489.306337,44336.94777,11362.77039,57.9
2019-01-24T03:00+01:00,9479.122158,44312.83217,11049.47287,56.37
2019-01-24T04:00+01:00,9491.754336,44415.7455,10694.06369,56.95
2019-01-24T05:00+01:00,9481.262909,45411.6263,10253.3099,61.53
2019-01-24T06:00+01:00,9481.252917,46622.08043,10476.66184,75.98
2019-01-24T07:00+01:00,9502.538025,48120.30242,10580.8114,99.07
2019-01-24T08:00+01:00,9510.356637,49017.25725,10842.0552,113.07
2019-01-24T09:00+01:00,9505.947739,49311.42267,11358.37929,111.23
2019-01-24T10:00+01:00,9505.245813,49533.99168,12492.69239,108.25
2019-01-24T11:00+01:00,9507.766253,49070.97067,13103.11757,103.69
2019-01-24T12:00+01:00,9507.394057,48549.87877,13160.99162,98.33
2019-01-24T13:00+01:00,9516.236832,48615.06157,12530.42742,92.63
2019-01-24T14:00+01:00,9514.703085,48603.64805,11194.46179,89.86
2019-01-24T15:00+01:00,9512.125192,48516.05562,10036.86817,90.45
2019-01-24T16:00+01:00,9508.470678,48538.65013,9388.753126,95.01
2019-01-24T17:00+01:00,9505.942743,49030.05455,9713.554933,106.82
2019-01-24T18:00+01:00,9502.962678,49120.38673,9512.370423,121.46
2019-01-24T19:00+01:00,9502.830286,48445.75146,9329.724899,102.06
2019-01-24T20:00+01:00,9497.327283,47273.04302,8974.738055,89.34
2019-01-24T21:00+01:00,9496.243169,46748.20417,8865.692304,74.43
2019-01-24T22:00+01:00,9493.250614,45863.1242,8414.149123,69.92
2019-01-24T23:00+01:00,9484.437815,45075.9725,8257.100124,63.79
2019-01-25T00:00+01:00,9477.43104,44508.64319,8415.293936,64.63
2019-01-25T01:00+01:00,9474.213669,44437.3854,8326.970242,60.64
2019-01-25T02:00+01:00,9448.734488,44377.73945,8360.517835,57.8
2019-01-25T03:00+01:00,9454.427336,44459.93301,8397.320137,55.44
2019-01-25T04:00+01:00,9489.800933,44617.60399,8318.909499,55.28
2019-01-25T05:00+01:00,9496.850173,45292.9707,8564.017466,58.98
2019-01-25T06:00+01:00,9460.527352,45999.46404,8630.500238,71.1
2019-01-25T07:00+01:00,9485.414517,46915.53806,9589.616731,84.48
2019-01-25T08:00+01:00,9476.102126,47172.79501,10287.50501,97
2019-01-25T09:00+01:00,9470.067057,47283.59178,11785.43543,93.64
2019-01-25T10:00+01:00,9466.774747,47440.80837,13936.87821,85
2019-01-25T11:00+01:00,9475.327759,47166.8545,15607.1695,78
2019-01-25T12:00+01:00,9474.578371,46801.88134,16967.59582,71.81
2019-01-25T13:00+01:00,9477.343611,46325.99936,17900.40384,69.87
2019-01-25T14:00+01:00,9480.755823,46185.54366,18069.36628,68.64
2019-01-25T15:00+01:00,9476.154583,46083.25207,17858.02802,65.58
2019-01-25T16:00+01:00,9475.515105,46017.29842,18724.2185,65.08
2019-01-25T17:00+01:00,9469.677375,45965.25399,20916.37496,70.87
2019-01-25T18:00+01:00,9456.885328,45007.06395,23416.15057,71.74
2019-01-25T19:00+01:00,9448.642063,43740.11189,24744.91598,58.51
2019-01-25T20:00+01:00,9450.970161,41872.822,25761.92586,50.78
2019-01-25T21:00+01:00,9461.329197,40295.10784,26071.14426,51.12
2019-01-25T22:00+01:00,9465.320935,37637.62638,25813.36497,47.16
2019-01-25T23:00+01:00,9444.690292,35750.26166,25707.79438,42.9
2019-01-26T00:00+01:00,9460.305034,32838.59605,25901.68735,44.29
2019-01-26T01:00+01:00,9453.760381,31343.37211,26391.38207,42.61
2019-01-26T02:00+01:00,9447.940137,30669.04428,26600.90393,42.51
2019-01-26T03:00+01:00,9439.279713,30949.77466,26586.08964,41.96
2019-01-26T04:00+01:00,9436.616889,31215.7921,26044.00761,41.65
2019-01-26T05:00+01:00,9442.194831,31764.43383,24818.10277,40.72
2019-01-26T06:00+01:00,9446.154096,32444.7197,25304.82645,41.53
2019-01-26T07:00+01:00,9439.049901,32944.29364,25815.35112,42.36
2019-01-26T08:00+01:00,9438.208089,34334.47258,25700.90943,51.37
2019-01-26T09:00+01:00,9430.931534,34906.67359,26390.39956,56.28
2019-01-26T10:00+01:00,9429.11302,34922.74157,26952.88025,58.62
2019-01-26T11:00+01:00,9424.137086,34940.70506,28283.09268,59.18
2019-01-26T12:00+01:00,9426.582588,34422.75583,29104.53715,56.72
2019-01-26T13:00+01:00,9425.87067,33382.61893,29421.71119,57.44
2019-01-26T14:00+01:00,9432.747551,32605.95767,28969.31141,53.32
2019-01-26T15:00+01:00,9439.574472,31386.11787,28105.47016,52.8
2019-01-26T16:00+01:00,9438.330489,31458.25641,28299.06177,52.44
2019-01-26T17:00+01:00,9426.83738,31723.90836,29163.50984,55.95
2019-01-26T18:00+01:00,9416.520809,31650.71257,30475.02612,57.92
2019-01-26T19:00+01:00,9419.256074,31175.61877,31726.32814,53.78
2019-01-26T20:00+01:00,9417.240222,28468.19951,32809.47734,47.98
2019-01-26T21:00+01:00,9407.737986,25955.2783,33619.42212,44.99
2019-01-26T22:00+01:00,9410.970345,24984.65745,33849.17246,43.9
2019-01-26T23:00+01:00,9397.368958,23130.96944,34374.77661,37.75
2019-01-27T00:00+01:00,9347.082547,20409.64336,34985.94856,28.42
2019-01-27T01:00+01:00,9363.9063,19181.13103,35008.08941,24.48
2019-01-27T02:00+01:00,9357.711362,18197.47763,35381.79562,19.98
2019-01-27T03:00+01:00,9028.160637,18004.26392,36094.58254,18.13
2019-01-27T04:00+01:00,8906.082886,18039.13432,36559.08423,13.61
2019-01-27T05:00+01:00,8809.556757,18065.85704,36176.29139,15.34
2019-01-27T06:00+01:00,8473.318995,18116.16033,35871.61673,3.65
2019-01-27T07:00+01:00,8926.198949,18796.45592,35224.11945,24.47
2019-01-27T08:00+01:00,9376.578446,20020.99681,34643.7606,27.04
2019-01-27T09:00+01:00,9427.33947,22274.06664,35266.76353,32.97
2019-01-27T10:00+01:00,9415.65152,24026.91262,35803.6075,39.06
2019-01-27T11:00+01:00,9414.699797,25012.46735,36413.89223,44.05
2019-01-27T12:00+01:00,9421.064597,25935.74705,36173.58809,46.86
2019-01-27T13:00+01:00,9393.207359,24891.81878,34896.73204,42.97
2019-01-27T14:00+01:00,9336.446238,24406.51885,32452.48265,41.18
2019-01-27T15:00+01:00,9424.564237,24685.14899,29034.04132,40.5
2019-01-27T16:00+01:00,9423.979715,27094.87385,27061.0413,41.18
2019-01-27T17:00+01:00,9424.726604,30411.72434,26877.88171,47.25
2019-01-27T18:00+01:00,9401.370688,31853.80877,27875.42873,52.64
2019-01-27T19:00+01:00,9423.522588,32256.50987,28308.67546,52.96
2019-01-27T20:00+01:00,9418.014589,31990.22763,28186.36215,50.44
2019-01-27T21:00+01:00,9419.206115,30890.90245,27925.87791,47.74
2019-01-27T22:00+01:00,9421.226964,30719.26824,27668.04975,50.82
2019-01-27T23:00+01:00,9418.913854,28526.37503,27488.36909,44.81
2019-01-28T00:00+01:00,9424.681641,26726.2756,26924.40918,42.4
2019-01-28T01:00+01:00,9439.976644,26252.28071,26983.02355,40.97
2019-01-28T02:00+01:00,9427.219568,25702.47118,26942.06477,40.42
2019-01-28T03:00+01:00,9404.583064,25427.96676,26707.30286,37.8
2019-01-28T04:00+01:00,9457.599744,26083.22937,25841.7094,38.09
2019-01-28T05:00+01:00,9462.390829,29476.96159,25100.17489,41.83
2019-01-28T06:00+01:00,9444.755239,36201.5051,25714.24742,53.09
2019-01-28T07:00+01:00,9448.9643,39500.23879,25823.66379,64.04
2019-01-28T08:00+01:00,9447.158276,41350.19688,26617.08636,64.88
2019-01-28T09:00+01:00,9442.711909,41455.43512,29061.18398,62.2
2019-01-28T10:00+01:00,9434.058979,41269.55196,30763.11505,58.38
2019-01-28T11:00+01:00,9458.638895,41549.43059,31946.01725,55.92
2019-01-28T12:00+01:00,9459.268381,41801.77842,33162.27386,55.12
2019-01-28T13:00+01:00,9458.231728,41473.02759,33092.70435,51.36
2019-01-28T14:00+01:00,9458.578944,41210.21648,32419.77641,48.63
2019-01-28T15:00+01:00,9381.93407,41205.02125,31060.42981,47.34
2019-01-28T16:00+01:00,9182.037405,41344.21605,30664.45451,48.83
2019-01-28T17:00+01:00,9180.069013,41311.40639,29976.23202,60.83
2019-01-28T18:00+01:00,9358.428277,41395.31097,28961.31502,59.64
2019-01-28T19:00+01:00,9444.482962,41313.64069,28725.22576,54.37
2019-01-28T20:00+01:00,9451.926879,40290.43543,28048.56408,47.54
2019-01-28T21:00+01:00,9454.29994,38901.77211,27118.50547,45.69
2019-01-28T22:00+01:00,9453.350716,38337.25842,26441.8413,46.36
2019-01-28T23:00+01:00,9459.165964,37341.31482,26295.24884,43.91
2019-01-29T00:00+01:00,9441.80515,36380.76143,26407.19892,44.87
2019-01-29T01:00+01:00,9422.233641,35462.00739,26731.78048,48.07
2019-01-29T02:00+01:00,9446.131615,35469.82238,26467.45465,47.49
2019-01-29T03:00+01:00,9458.049377,35867.31036,26336.0953,44.59
2019-01-29T04:00+01:00,9438.962472,37123.17955,25719.74093,45.97
2019-01-29T05:00+01:00,9438.045722,39264.9214,24830.94965,46.46
2019-01-29T06:00+01:00,9465.880478,41814.60484,23622.7919,55.82
2019-01-29T07:00+01:00,9466.609882,44311.27601,22964.71524,67.67
2019-01-29T08:00+01:00,9435.540269,45077.32577,22351.78659,72.8
2019-01-29T09:00+01:00,9471.07873,44857.97994,22363.24585,70.63
2019-01-29T10:00+01:00,9457.097654,44743.19506,23935.00898,70.38
2019-01-29T11:00+01:00,9372.386871,43988.64031,25989.02873,67.51
2019-01-29T12:00+01:00,9463.837147,43337.77927,26875.86533,64.03
2019-01-29T13:00+01:00,9463.335058,43975.00912,26388.4812,63.84
2019-01-29T14:00+01:00,9460.26007,44335.80109,23936.28245,66.56
2019-01-29T15:00+01:00,9463.677278,44511.32362,20516.71494,66
2019-01-29T16:00+01:00,9468.588265,44848.09942,17664.14563,69.33
2019-01-29T17:00+01:00,9463.092756,45099.89539,18497.74982,71.45
2019-01-29T18:00+01:00,9468.623237,45577.42637,19803.33195,72.82
2019-01-29T19:00+01:00,9455.126765,45122.92442,21684.99639,69.81
2019-01-29T20:00+01:00,9455.131761,44835.10503,22497.05319,59.51
2019-01-29T21:00+01:00,9464.651482,44489.18739,22441.79473,55.74
2019-01-29T22:00+01:00,9465.148576,43566.87271,22020.71455,53.83
2019-01-29T23:00+01:00,9460.824609,41273.14849,22097.68102,49.34
